0.07315680,0.07172008,-0.00000000,-0.00000000,-0.00000000,0.04651968,-0.15932710,0.00000000,-0.06577731,-0.21814233,-0.04280099,-0.21872029,0.02908582,0.05687467,0.00000000,-0.00000000,-0.00000000,-0.03632286,-0.00000000,0.13265103,-0.07080929,0.16250741,-0.06429375,-0.01557125,0.00001640,0.16541303,0.06951446,0.02775143,-0.09398008,0.06559864,-0.20556830,0.18445304,0.00000000,0.05065110,0.04439000,-0.00988173,0.13161824,0.17196396,0.00000000,-0.13974421,-0.02572604,-0.00000067,0.00000000,-0.17605553,0.23583888,-0.05177509,-0.17001105,0.01959565,-0.01096475,-0.00162921,-0.00000000,0.00000000,-0.09063258,0.00000000,0.31053654,0.05514399,-0.03821324,0.05602842,0.00000000,-0.04544148,0.00000000,-0.00000000,-0.00000000,-0.02658858,0.21944826,0.03914551,-0.11437879,-0.02096773,0.12115524,-0.25091862,0.03098582,-0.03513388,-0.01345077,-0.00529980,0.11022993,0.01035350,0.22792873,-0.02416964,-0.00184153,0.00000000,0.20511854,-0.00000000,-0.02719285,-0.08041192,0.01591638,0.00000000,0.02529550,0.12854143,-0.00000000,-0.13070516,0.24527047,-0.21086537,0.23441364,-0.00000000,-0.15707678,0.21259726,-0.07789378,-0.00000237,0.00000000,0.04502478,-0.14597801,-0.13313558,0.21925669,-0.09152253,-0.02944534,0.00000000,0.20902925,-0.20545443,0.23421289,-0.01218637,-0.10807281,0.00000000,-0.28076430,0.11399240,-0.00000000,0.18699866,0.00000000,0.00000000,-0.03629225,-0.01104193,-0.05918284,-0.00000000,-0.27942010,0.09524150,0.03006331,-0.00505318,0.15369203,0.10143007
-0.10485096,0.27504019,-0.00000000,0.00000000,-0.00000000,0.31031851,0.23338717,-0.00000000,-0.36127710,0.03438465,0.09735865,0.23094038,-0.00381257,-0.31322860,0.00000000,-0.00000000,0.00000000,0.48917450,0.00000000,0.13299345,0.09100383,0.24709462,0.04897178,-0.02679056,-0.00000000,-0.01420657,-0.13793682,-0.00000003,0.04275733,-0.45007358,-0.55252778,-0.14920848,0.00000000,-0.39623295,0.42932881,-0.00000162,0.36899655,0.00038310,-0.00000000,0.51005357,0.00636026,0.00000000,-0.00000000,-0.22043579,0.02272066,0.05187104,-0.30474443,0.00000000,-0.08416270,0.32498471,-0.00000000,0.00000000,-0.39604476,0.00000000,-0.70596996,0.25455899,0.71296426,-0.40068571,-0.00000000,0.13691478,0.00000000,0.00000000,0.00000000,-0.37994054,0.65649286,0.39503933,-0.61804524,0.02340111,0.44879533,-0.43682617,-0.11973019,-0.57372447,0.06601188,-0.24633819,0.30744689,-0.19474893,0.17293144,0.00312048,0.01394555,0.00000000,0.07962014,-0.00000000,-0.35683166,-0.08437004,-0.09533220,0.00000000,0.00000006,-0.22346218,-0.00000000,0.27796624,0.27773595,-0.00732604,0.20457737,0.00000000,-0.30135860,0.29007933,-0.36237649,-0.00000000,-0.00000000,0.41358550,-0.28096505,-0.25965313,0.55359148,0.32329674,-0.15666695,-0.00000000,0.04337796,0.00779393,0.54012676,0.00099721,0.08808020,-0.00000000,-0.37630243,0.39387667,0.00000000,0.11836050,0.00000000,0.00000000,-0.32721316,0.03048241,0.45972109,-0.00000000,-0.38685191,-0.23768575,0.28506210,-0.58697440,0.20357684,-0.47686662
-0.00095993,-0.05662613,-0.00000000,0.00000000,0.00000000,-0.24710589,-0.11265052,0.00000000,0.37400721,-0.14463375,0.02220704,-0.09991891,-0.24720314,0.21437892,-0.00000000,-0.00000000,0.00000000,0.10796972,-0.00000000,-0.02422847,-0.00833421,-0.14400880,0.18935730,0.24622860,-0.00000000,0.02754813,0.00562372,-0.02865048,0.00304854,0.12977583,0.15216333,-0.00005385,-0.00000000,-0.04799966,-0.01078535,-0.01051756,0.07383519,0.17074034,-0.00000000,-0.28929204,-0.02465869,-0.00000005,0.00000000,0.01906888,0.02544122,-0.03998959,0.00165717,-0.00243763,0.21312948,-0.19746991,0.00000000,-0.00000000,0.10602465,-0.00000000,0.12954658,0.04638357,-0.17214627,-0.02402371,0.00000000,0.04618305,0.00000000,-0.00000000,-0.00000000,0.25500911,-0.20993911,-0.12622044,0.02386152,-0.02310275,-0.16579683,0.07933158,-0.16751143,0.18441008,-0.17829800,-0.00665210,0.12097428,-0.02214359,0.02347200,-0.01103252,0.00200490,-0.00000000,0.19837585,-0.00000000,-0.02402744,0.04328736,-0.14910797,-0.00000000,0.00075694,0.30438379,-0.00000000,0.09827097,-0.15746237,-0.09851992,-0.11931560,0.00000000,0.02373656,-0.07119785,0.09512824,0.00000279,-0.00000000,-0.24848349,0.14527508,-0.12715977,0.08093825,0.12076716,-0.00668200,-0.00000000,0.04713187,-0.02622752,-0.32786518,0.04931875,-0.28930532,0.00000000,0.06203048,0.05062322,-0.00000000,-0.05697709,0.00000000,0.00000000,-0.25161918,0.02205510,-0.06307652,-0.00000000,-0.05350281,0.14239934,-0.04429628,0.18708804,0.13300239,0.05211672
0.25405810,0.07586211,0.00000000,0.00000000,-0.00000000,0.13106601,-0.09503613,0.00000000,0.27664380,-0.00068066,0.06440534,-0.21193270,-0.19768225,-0.01530126,0.00000000,0.00000000,-0.00000000,0.25096172,-0.00000000,0.22119658,-0.05837281,0.09116035,0.28275937,-0.02392937,0.00000187,0.17558044,-0.15783149,-0.00396029,-0.11759680,-0.15678791,-0.11558929,-0.05700459,-0.00000000,-0.22383821,0.22385915,-0.01025926,0.32740679,0.11080441,0.00000000,0.01400563,-0.02472928,-0.00000032,-0.00000000,-0.21635322,0.16103056,0.01787346,-0.23264212,-0.02942708,0.06113477,-0.01239470,0.00000000,-0.00000000,-0.11444560,0.00000000,0.39254067,-0.12021723,-0.03249988,-0.11562417,0.00000000,0.01660859,-0.00000000,-0.00000000,-0.00000000,0.05958357,0.29845019,0.11084958,-0.12887278,-0.02047499,-0.09382932,-0.13303529,-0.26598029,0.06139175,-0.04639249,-0.23186223,0.09964723,-0.19174739,0.23793496,-0.00851592,-0.00254930,-0.00000000,0.07518335,-0.00000000,-0.25987744,-0.25021100,0.01505203,0.00000000,0.00077253,-0.08277461,-0.00000000,-0.18665297,0.25551197,-0.01201065,0.29946185,0.00000000,-0.25027961,0.11741796,-0.08599932,0.00097032,0.00000000,0.00475182,-0.14515892,-0.18088131,0.12714661,-0.07985485,-0.14968386,0.00000000,0.14111496,-0.02901015,0.22898161,0.07022521,0.05307700,0.00000000,-0.14125535,0.11778733,-0.00000000,0.21699873,-0.00000000,-0.00000000,-0.12514386,-0.08251237,0.11737189,-0.00000000,-0.09763418,0.09391239,-0.23189112,0.04184038,-0.13566088,0.09572198
-0.17090303,0.21730273,0.00000000,-0.00000000,-0.00000000,0.30459560,0.08018009,-0.00000000,-0.08435480,0.29041947,0.07162740,0.07626198,0.04379783,-0.21467539,-0.00000000,0.00000000,-0.00000000,0.15893932,-0.00000000,-0.01299217,0.10357477,-0.04657688,-0.16504853,0.12332987,-0.00000000,-0.02063970,0.11364900,-0.00000003,0.02090205,-0.61566240,-0.36139279,-0.14616392,-0.00000000,-0.18331874,0.18036629,-0.00000531,0.27298605,-0.04315505,0.00000000,0.40054092,0.00756876,-0.00000000,0.00000000,-0.11780931,-0.29093858,0.05571068,0.05951385,-0.00000000,-0.17473120,0.34928506,-0.00000000,-0.00000000,-0.20073262,0.00000000,-0.74244070,0.15067423,0.61351678,-0.22643594,-0.00000000,0.17701281,-0.00000000,-0.00000000,-0.00000000,-0.48775027,0.44371536,0.37746294,-0.40531006,0.02584725,0.53324126,-0.42681660,-0.24784567,-0.50997785,0.21163735,0.14576746,0.04381130,-0.05483416,0.00669487,0.00434191,0.01012026,0.00000000,0.04420588,-0.00000000,-0.08347153,0.05733205,0.00361486,-0.00000000,-0.00000039,-0.26137831,-0.00000000,0.52153355,0.32141520,-0.02948081,-0.00442150,0.00000000,-0.22000605,0.22267669,-0.18263841,0.00000000,-0.00000000,0.39277642,-0.20592055,-0.38745259,0.43821313,0.42701888,-0.20206786,-0.00000000,-0.00035988,0.37534144,0.47170687,-0.00150658,0.29580200,-0.00000000,-0.04897806,0.04424894,-0.00000000,0.13380679,-0.00000000,-0.00000000,-0.23566201,0.27977804,0.49091962,0.00000000,-0.23359171,-0.21670747,0.40620002,-0.46816816,0.29135130,-0.39451859
0.04312760,-0.13738249,-0.00000000,0.00000000,0.00000000,-0.10164462,0.03716396,-0.00000000,0.11132003,-0.17154749,0.02127318,0.02573322,0.05805033,0.05272034,0.00000000,0.00000000,-0.00000000,0.14849202,0.00000000,-0.15582513,-0.08315039,-0.02923464,0.10332687,0.08700574,-0.00000000,0.00167186,-0.05181223,-0.05226923,-0.05714689,-0.01418688,-0.14586967,-0.10672036,-0.00000000,0.07776735,0.21163455,-0.00597882,0.05233545,-0.04999744,-0.00000000,0.12001612,-0.02506245,-0.00000008,-0.00000000,-0.04487011,0.02443900,0.00655530,-0.10758890,-0.01509073,-0.11222837,-0.17390785,0.00000000,0.00000000,-0.10092871,0.00000000,-0.08401777,0.10927718,-0.06430584,-0.02346843,0.00000000,0.12976642,-0.00000000,-0.00000000,-0.00000000,-0.00228777,-0.20375413,-0.12504385,0.08087193,-0.02104316,0.03115347,0.07272250,0.09697859,-0.13096260,0.01024467,-0.12252197,0.09831142,0.04274737,0.16312858,-0.01588887,-0.00035254,0.00000000,-0.12385244,0.00000000,0.12558631,-0.09416625,-0.10960420,-0.00000000,-0.00011586,0.09200841,0.00000000,0.05507225,-0.15463985,-0.16846085,0.16311312,0.00000000,-0.00059503,0.00126049,-0.06193060,0.00000000,-0.00000000,-0.01113811,0.20025361,-0.00547785,0.18277891,-0.10637981,-0.05680018,-0.00000000,0.08792349,0.18698990,-0.07610168,0.02623184,-0.10391160,-0.00000000,-0.02675609,0.16763489,-0.00000000,-0.02730575,-0.00000000,0.00000000,-0.12224991,-0.10136178,0.12293133,0.00000000,0.01050868,-0.14125852,0.13426148,0.08899261,-0.13667105,0.04085526
-0.03445014,-0.06620210,-0.00000000,-0.00000000,0.00000000,0.22055828,0.16855636,-0.00000000,-0.00694616,-0.02238428,0.08155002,0.01908831,-0.07494384,-0.05477071,0.00000000,-0.00000000,-0.00000000,0.15490616,0.00000000,-0.11857574,-0.00818633,0.00479860,0.10608207,-0.05984502,-0.00000850,0.08472607,0.18708306,0.03642622,-0.05787097,-0.09804526,0.13467140,0.05786209,-0.00000000,-0.14061520,0.03948391,-0.00582708,0.07349412,0.00712186,0.00000000,0.09951913,-0.02283357,-0.00000051,-0.00000000,0.15857436,-0.12490499,-0.00644110,-0.06247180,0.01731362,-0.07044456,0.09166284,-0.00000000,-0.00000000,0.10145605,-0.00000000,-0.05628823,0.12782906,0.11367095,-0.13819888,0.00000000,0.19285770,-0.00000000,-0.00000000,-0.00000000,-0.20526902,-0.06945767,0.19339049,-0.01003833,-0.02033548,0.01897568,-0.02656832,-0.17919229,0.09011784,0.19437117,-0.00148212,0.21795910,-0.06680062,0.18662124,-0.01412615,-0.00310946,0.00000000,0.12828026,0.00000000,-0.11645615,-0.22737855,0.00188026,-0.00000000,0.02470540,0.06693562,-0.00000000,0.14324835,-0.06179417,0.08623808,0.16059296,0.00000000,0.08331597,-0.01672464,-0.02507107,0.00028368,-0.00000000,0.04183912,-0.06301925,0.07580301,0.00443516,-0.02425766,0.04625542,0.00000000,-0.10782657,-0.05442494,-0.04920750,-0.02672123,0.03743576,0.00000000,-0.03509203,0.09203080,0.00000000,0.13375574,-0.00000000,0.00000000,0.04798866,-0.13176559,0.09626396,0.00000000,0.02231414,-0.21025362,-0.06677385,0.06601428,-0.02644115,0.04901036
0.17365349,-0.01221927,-0.00000000,-0.00000000,-0.00000000,0.39592539,-0.05882512,0.00000000,0.82997401,-0.16553777,0.42057935,-0.23930865,-0.17112582,-0.00297980,-0.00000000,0.00000000,-0.00000000,1.00316034,0.00000000,0.59063923,0.08906099,0.03024448,0.73574148,1.04485957,0.00000000,0.31647587,0.18657752,-0.00000001,-0.25170358,-0.03316959,-0.78821816,0.33503071,0.00000000,-0.61537386,0.66764800,-0.00000000,0.37066276,0.82262734,-0.00000000,-0.07668274,0.00028861,0.00000000,0.00000000,-0.85267438,0.43867117,-0.02855391,-0.19271492,0.00000000,-0.27125233,-0.08693892,-0.00000000,-0.00000000,-0.56800481,-0.00000000,-0.51401487,0.09408085,1.22525544,0.36834203,0.00000000,0.77520270,0.00000000,0.00000000,-0.00000000,-0.43446450,0.47590112,0.67200627,-0.50500686,0.03697917,0.29598086,-0.83306546,-0.95932233,-0.54428728,0.16350218,-0.93135093,0.66731717,-0.37163475,0.91389382,-0.00003582,0.08889621,-0.00000000,0.19801892,0.00000000,-1.25039387,-0.73271132,-0.16279189,-0.00000000,0.00000000,-0.18385438,0.00000000,0.01955675,0.85789778,-0.59280962,0.76430051,-0.00000000,-0.66510368,0.76806850,-1.01625778,0.00000000,-0.00000000,0.07001808,0.34815285,-0.74190035,0.90667706,-0.10843663,-1.00640099,-0.00000000,0.65762435,-0.45382596,0.03755821,-0.00000261,0.05493877,-0.00000000,-0.53455278,0.53606160,0.00000000,0.88218008,0.00000000,-0.00000000,-0.90436213,-0.45182427,0.64148830,-0.00000000,-1.01035817,-0.05573776,0.10531600,-0.00023986,0.73634872,0.08571851
0.14992976,0.00046626,0.00000000,-0.00000000,-0.00000000,-0.01649135,0.00263379,-0.00000000,0.12541036,0.02795867,0.16437498,-0.16391201,-0.04728852,-0.02853395,-0.00000000,-0.00000000,0.00000000,0.14544721,0.00000000,-0.03235157,-0.01875350,0.19228508,0.15350682,-0.14608743,0.00000000,-0.15060938,-0.15447954,-0.06242848,0.03443855,0.06038916,-0.17460485,-0.03213277,-0.00000000,-0.08246966,-0.06180925,-0.00739988,0.12686559,-0.14315248,0.00000000,-0.00888769,-0.02438554,-0.00000010,-0.00000000,-0.10103786,0.06188995,-0.11596637,0.01835635,0.03692863,-0.03136555,-0.04111894,0.00000000,-0.00000000,0.11193325,0.00000000,0.06370177,-0.21529024,-0.11316610,0.00008659,-0.00000000,0.05087179,0.00000000,-0.00000000,-0.00000000,-0.01061534,-0.18098549,0.13615752,0.02369114,-0.02170657,0.06789061,-0.06100245,0.02890423,-0.11698701,-0.12032901,0.05864670,0.03065530,0.04778160,0.16123094,-0.01193259,0.00053148,0.00000000,-0.06774957,-0.00000000,-0.10423942,-0.00497223,0.05806944,-0.00000000,-0.00017632,-0.12701549,0.00000000,-0.12394288,0.18207860,-0.06777224,-0.06195864,-0.00000000,-0.00820785,0.10462705,-0.10523595,-0.00000002,0.00000000,-0.19150496,0.09060666,-0.02337430,-0.00023774,-0.11430959,0.10912528,0.00000000,0.11460991,-0.16573584,-0.01568826,-0.09880705,-0.00599448,0.00000000,-0.08165505,-0.11797274,0.00000000,0.03168576,0.00000000,0.00000000,0.03272092,-0.05825866,-0.03879906,0.00000000,-0.17093787,0.16497493,-0.10103786,0.17158362,0.01535821,0.09264917
0.15215191,-0.04459192,0.00000000,-0.00000000,-0.00000000,-0.02656315,0.02124480,-0.00000000,0.01135930,0.01766115,0.06552193,0.10960860,0.01513592,-0.08746846,-0.00000000,-0.00000000,0.00000000,-0.03365560,-0.00000000,0.13245046,0.00984209,-0.03361709,0.02442124,-0.20506071,-0.00000004,0.02233887,0.00832464,-0.01355210,0.17103942,0.08885993,0.04863192,0.01833827,-0.00000000,-0.06023638,-0.02675647,-0.00748982,0.01512157,0.00104103,-0.00000000,0.18926319,-0.02018169,-0.00000012,-0.00000000,0.15446274,-0.13337939,0.04086025,-0.13923529,0.01179782,-0.14895888,0.14200894,-0.00000000,-0.00000000,-0.01461244,0.00000000,0.08718587,0.13655802,0.03873183,-0.11231399,-0.00000000,-0.09264002,0.00000000,0.00000000,0.00000000,-0.09523812,0.10546857,0.13612377,0.14605691,-0.02019867,0.10652810,0.06559427,0.02474195,0.15385658,-0.04990397,-0.11696814,0.14093256,-0.04541004,0.10739896,0.00855154,-0.00320793,0.00000000,-0.03082580,0.00000000,0.08713264,0.11788844,-0.16903855,0.00000000,0.01635882,0.05520515,-0.00000000,-0.10422730,-0.07095270,-0.04418378,0.11468375,0.00000000,-0.07301878,0.17629987,-0.15389074,0.00013845,0.00000000,0.19563402,-0.12679006,-0.16506793,0.09474603,0.13145157,0.11425951,-0.00000000,0.09964115,0.11225215,0.12196782,0.03521032,0.14846452,0.00000000,-0.19596701,0.01193354,-0.00000000,-0.05062119,-0.00000000,0.00000000,-0.01477113,-0.15532052,0.10210034,0.00000000,-0.15201584,0.14491501,0.00201844,-0.10064251,-0.15687832,-0.04465957
0.11552839,0.14975243,0.00000000,0.00000000,0.00000000,0.26807630,0.03089335,-0.00000000,0.32986501,0.15823544,0.17141954,0.07007947,-0.04860088,-0.21170611,0.00000000,-0.00000000,0.00000000,0.43699144,-0.00000000,0.20134123,0.01044964,0.23344076,0.22431670,0.26419119,-0.00000000,0.17026161,-0.16685852,0.00000000,-0.13395660,-0.23079420,-0.29229819,0.07014582,-0.00000000,-0.35748655,0.17780612,-0.00000043,0.27697704,0.32105985,-0.00000000,0.03322284,0.00241593,-0.00000000,-0.00000000,-0.39685334,-0.12677870,0.01921766,-0.25209847,0.00000000,0.00618642,-0.12908287,0.00000000,-0.00000000,-0.43125890,-0.00000000,-0.15636592,-0.11842147,0.39016155,-0.13012534,-0.00000000,0.24789727,0.00000000,0.00000000,0.00000000,-0.18595291,0.32265083,0.56506706,-0.47669189,0.01095460,0.19367542,-0.53925432,-0.30121014,-0.37091609,-0.22105968,-0.36655152,0.45826959,-0.06307255,0.49207262,0.00320922,0.03518703,-0.00000000,0.07088623,0.00000000,-0.33000668,-0.19724316,-0.20611401,0.00000000,0.00000000,-0.17014004,-0.00000000,0.11587270,0.27261011,-0.27383584,0.30204754,-0.00000000,-0.07375411,0.37669030,-0.30356805,0.00000000,-0.00000000,0.11283810,-0.13340872,-0.22655079,0.35613887,0.15347002,-0.33133813,-0.00000000,0.16616899,0.07968128,0.52074610,-0.00019997,0.14441041,0.00000000,-0.35683347,0.17936071,-0.00000000,0.27180305,0.00000000,0.00000000,-0.37263950,-0.03824264,0.24266436,-0.00000000,-0.51682223,-0.15394930,-0.01934061,-0.38206691,0.09940397,-0.13316349
-0.01356905,0.01543476,0.00000000,0.00000000,-0.00000000,0.03137364,0.17398464,0.00000000,0.21546865,-0.10677142,0.09176448,0.06068274,0.04989054,0.15949554,0.00000000,0.00000000,0.00000000,0.19347292,-0.00000000,-0.04327546,-0.11252967,-0.02821731,0.14141945,0.01996058,-0.00000000,-0.04907975,-0.25696463,-0.03166116,0.05886430,0.14534854,0.06674581,-0.16750402,0.00000000,0.05126478,0.18426203,-0.00735148,0.01834758,-0.05693751,0.00000000,-0.03537990,-0.02526633,-0.00000012,-0.00000000,-0.07622824,-0.13082702,0.08666467,0.12000946,0.02524774,0.08831176,-0.12073201,0.00000000,0.00000000,-0.09082726,0.00000000,-0.02274767,-0.23273230,0.09842434,0.12519976,0.00000000,-0.05490214,-0.00000000,-0.00000000,0.00000000,0.01549970,-0.24863105,0.01701922,0.10610507,-0.02140987,-0.02182555,0.08794937,0.03260523,-0.20419984,-0.18915430,-0.23082820,0.10992328,-0.08634758,-0.07028109,-0.00861044,0.00043047,0.00000000,0.00482931,-0.00000000,-0.21563229,-0.12444138,0.11486562,-0.00000000,0.00001717,-0.04570999,-0.00000000,-0.12774453,0.03821263,-0.10502314,-0.08577289,0.00000000,0.09918688,0.16795609,0.06432525,-0.00000007,-0.00000000,-0.24677017,0.16832657,0.10097136,0.13545593,0.10113244,-0.05152930,-0.00000000,0.03531784,-0.01410745,-0.14851683,0.01914701,0.17097476,0.00000000,0.05480459,0.20470435,-0.00000000,0.24731602,0.00000000,-0.00000000,0.02689681,-0.16450677,0.04233033,0.00000000,-0.13537903,0.04285676,0.02022409,-0.08887248,-0.02524977,0.06352831
0.11275563,-0.29736152,-0.00000000,-0.00000000,-0.00000000,-0.14946070,-0.06444020,-0.00000000,0.01654060,0.01924753,-0.00709411,-0.24281868,-0.15541639,-0.04321202,-0.00000000,-0.00000000,0.00000000,-0.09474341,0.00000000,0.20569295,0.06478042,-0.29216188,0.14870766,-0.01841362,-0.00000000,0.20564283,0.11989450,0.03499301,-0.11291675,0.02442219,0.16942794,0.04041392,0.00000000,-0.02721446,0.01236189,-0.00725074,-0.11286958,0.17219820,-0.00000000,-0.06633590,-0.01949317,-0.00000004,-0.00000000,-0.09227577,0.24559007,-0.02988040,0.12407417,0.00182079,-0.00587741,0.04022575,-0.00000000,-0.00000000,0.02398127,-0.00000000,0.24413326,0.09774760,0.17134147,0.02908391,-0.00000000,0.00182367,0.00000000,-0.00000000,0.00000000,-0.13302244,0.03931240,0.07102309,-0.05118787,-0.02179303,-0.27227705,0.18510534,-0.02226097,0.03170961,0.13283401,0.10050716,-0.06467280,-0.00050335,0.09893946,-0.01938974,-0.00280289,-0.00000000,0.03172751,0.00000000,-0.00734455,-0.23622857,-0.14458658,0.00000000,-0.04430324,0.06866272,0.00000000,-0.22561650,0.11534402,-0.11674901,-0.06345848,0.00000000,-0.10351222,-0.18891647,0.10243110,0.00004398,0.00000000,0.10280066,0.16410641,0.17360906,-0.09456499,-0.11033772,-0.00690070,-0.00000000,0.14379606,-0.18292012,-0.08689893,0.06160019,0.02014010,-0.00000000,0.07814626,-0.03974877,-0.00000000,0.05809594,-0.00000000,0.00000000,0.08195144,-0.23465232,0.04030526,-0.00000000,0.16202422,-0.04018493,-0.21840382,0.14204058,-0.19048274,0.14062811
0.16132351,-0.16106952,-0.00000000,-0.00000000,-0.00000000,0.34854565,0.13318400,-0.00000000,0.25657865,-0.04164483,0.25891696,-0.03884367,0.01365873,0.04845481,0.00000000,0.00000000,0.00000000,0.20139773,-0.00000000,0.29152125,0.03681761,0.06515925,0.25621702,0.20628792,0.00000000,0.15288823,-0.15100667,-0.00000000,-0.00607084,-0.08184407,-0.29242514,-0.13766949,0.00000000,-0.48436418,0.22955013,-0.00000705,0.28885893,0.18556411,0.00000000,0.19418948,0.00488588,-0.00000000,0.00000000,-0.24999072,0.15467845,0.02663076,-0.24954346,0.00000000,0.07516008,0.00172975,0.00000000,0.00000000,-0.29283329,-0.00000000,-0.05261582,0.05168400,0.39381416,0.07973310,-0.00000000,0.26365178,-0.00000000,-0.00000000,0.00000000,-0.34531827,0.34965362,0.08891605,-0.21538523,0.01446794,0.05405074,-0.41209728,-0.21810561,-0.38032571,-0.03620320,-0.21439475,0.12408736,0.01555862,0.16770133,0.00404221,0.02042296,-0.00000000,0.02141726,-0.00000000,-0.10342517,-0.13349138,0.02267465,-0.00000000,-0.00000008,-0.08251608,-0.00000000,-0.07724188,0.16465939,-0.25668422,0.21810103,0.00000000,-0.30666496,0.30589302,-0.37129079,0.00000000,-0.00000000,0.04822679,0.01638780,-0.17930040,0.25665778,0.00738831,-0.29037830,0.00000000,0.13003686,-0.01284819,0.26472390,-0.00048506,0.09239694,-0.00000000,-0.30803357,0.05792314,0.00000000,0.38763591,0.00000000,-0.00000000,-0.13137614,-0.00773982,0.22649508,0.00000000,-0.39547622,0.13923426,-0.12287305,-0.05837581,0.04616185,-0.03818561
-0.08785009,-0.02573384,-0.00000000,0.00000000,0.00000000,-0.10272056,-0.11009821,0.00000000,0.23953616,0.10523600,-0.11718505,0.00175815,0.11982843,0.04840876,-0.00000000,0.00000000,-0.00000000,0.00783655,0.00000000,0.19020728,-0.05146906,0.17093882,-0.07936990,0.07295223,0.00000000,-0.15639047,-0.26246630,-0.01459785,-0.13070995,0.06694512,0.09992892,-0.02763303,0.00000000,-0.05104330,0.15541598,-0.00848420,0.07554067,0.03983559,0.00000000,-0.02831996,-0.02530317,-0.00000014,-0.00000000,0.07820376,0.10101277,-0.12235559,-0.12086521,-0.03083284,-0.16171546,-0.15729507,-0.00000000,-0.00000000,0.04267360,0.00000000,0.16687910,-0.26822731,0.19231644,0.13824616,0.00000000,0.17173528,-0.00000000,0.00000000,-0.00000000,0.00133920,-0.10086553,0.14546388,-0.01907685,-0.02103462,-0.06125237,0.11059675,0.00267791,-0.02325939,-0.15821562,-0.09026732,0.19090352,-0.00107337,0.14708563,-0.01292579,-0.00017036,0.00000000,0.07119625,0.00000000,-0.06659710,0.02459008,0.17353001,0.00000000,0.00023163,-0.09493653,0.00000000,-0.18532538,-0.02563382,0.01824128,-0.09632535,0.00000000,0.08990845,-0.08889943,0.04965977,-0.00000009,0.00000000,-0.23479404,-0.12334199,-0.18212214,-0.10299442,-0.15018736,-0.00290786,-0.00000000,0.15689118,0.02410704,-0.13143946,-0.04586308,-0.06439674,-0.00000000,-0.03003460,0.06207542,-0.00000000,0.01846884,-0.00000000,0.00000000,-0.11792296,0.10653916,0.19947509,-0.00000000,-0.08386368,-0.00732628,0.11590270,0.16335819,-0.21430117,-0.07701189
0.23238863,-0.23712793,-0.00000000,0.00000000,0.00000000,0.00155196,-0.07112777,-0.00000000,0.12787090,-0.14566533,-0.24542461,-0.11378804,-0.36163480,0.28155779,-0.00000000,0.00000000,0.00000000,-0.21886525,0.00000000,0.20362875,-0.01661331,-0.35011263,-0.04657301,-0.06019368,-0.00000000,0.35649825,-0.16105706,-0.01534500,-0.38086734,0.05308208,0.11175489,0.26777985,-0.00000000,-0.15799413,-0.11696168,-0.00866849,-0.11665369,0.22542210,-0.00000000,-0.11205425,-0.01737158,-0.00000001,0.00000000,0.08689329,0.27732947,-0.03046632,-0.05778349,-0.00244102,0.21001580,0.02019387,-0.00000000,-0.00000000,0.20725894,0.00000000,0.08188808,-0.24506087,0.11160806,0.03775684,0.00000000,0.15475558,0.00000000,0.00000000,-0.00000000,-0.14729045,0.22639712,-0.24509116,0.09091217,-0.02243436,-0.15799025,0.12607728,-0.13466085,-0.06674054,0.06950482,-0.03277456,0.10637284,0.00872161,0.13949572,-0.02710979,-0.00288691,-0.00000000,0.03233917,0.00000000,0.12720114,0.03188482,-0.03183499,-0.00000000,-0.00931162,0.28561038,-0.00000000,-0.25079204,-0.23545852,0.10163845,-0.02852318,0.00000000,0.12806185,-0.18216455,0.07739890,-0.00001418,0.00000000,0.12562084,0.13797167,0.24977927,-0.09446769,-0.17978158,-0.03363628,0.00000000,0.00858529,-0.29031107,-0.15706768,-0.00993366,-0.09469072,-0.00000000,0.07247008,-0.18965752,-0.00000000,0.06759009,-0.00000000,0.00000000,0.09378390,-0.09839045,-0.07374332,0.00000000,0.09330826,0.24629967,-0.13688409,0.28409348,-0.10387012,0.14267820
